Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -2.0
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 100741
Did not find standard validation data
Need to save for: 1000
[0/100000] At -2 dB, Loss: 1.6728702, Train BER (-2 dB) : 0.5274811, Valid BER: 0.4698486, Tgt BER: 0.4698486, Noiseless BER 0.4500427, Valid BLER : 0.9974365
BLERs of bitML: [0.9591999999999999, 0.9340000000000002, 0.8939000000000001, 0.8256, 0.7127, 0.5569000000000001, 0.36589999999999995, 0.1895, 0.0669, 0.0127, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9946, 0.9934, 0.9893, 0.983, 0.9773999999999999, 0.9476, 0.9092, 0.8319999999999999, 0.6936, 0.5262, 0.34819999999999995, 0.22410000000000002, 0.1553, 0.13470000000000001, 0.132, 0.1315, 0.1315, 0.1315, 0.1315, 0.1315]
Time taken = 26.023488759994507 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 72000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4902124971151352, 0.49192499518394467, 0.4820125013589859, 0.4715499997138977, 0.45298749804496763, 0.42398749887943266, 0.38268750011920927, 0.3236999958753586, 0.24317499846220017, 0.16350000351667407, 0.09841250032186508, 0.0564499992877245, 0.03801250010728836, 0.033000000193715094, 0.03194999992847442, 0.03187499977648258, 0.03187499977648258, 0.03187499977648258, 0.03187499977648258, 0.03187499977648258]
BERs of SC decoding: [0.44877499938011167, 0.43946250379085544, 0.409224995970726, 0.3710999965667725, 0.31181249618530277, 0.23698749989271164, 0.158500000834465, 0.07754999920725823, 0.026425000093877313, 0.00529999986756593, 0.00043750000768341126, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4498374998569489, 0.4389749974012375, 0.4084125012159347, 0.37082500159740445, 0.31117500066757203, 0.2360499992966652, 0.15832499861717222, 0.07709999978542328, 0.026325000263750557, 0.00524999990593642, 0.00043750000768341126, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4498374998569489, 0.4389749974012375, 0.4084125012159347, 0.37082500159740445, 0.31117500066757203, 0.2360499992966652, 0.15832499861717222, 0.07709999978542328, 0.026325000263750557, 0.00524999990593642, 0.00043750000768341126, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9440000000000001, 0.9197000000000001, 0.8738, 0.8119999999999999, 0.6949, 0.5432, 0.36929999999999996, 0.1861, 0.0652, 0.012799999999999999, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44601250290870664, 0.4339625000953674, 0.4041875034570694, 0.3663625031709671, 0.3055750012397766, 0.2322374999523163, 0.1558125004172325, 0.07662499919533729, 0.026299999654293058, 0.005262499884702265, 0.00043750000768341126, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9586999999999999, 0.9391, 0.8946000000000001, 0.8317, 0.7111999999999998, 0.5573, 0.37960000000000005, 0.18959999999999996, 0.0658, 0.012900000000000002, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9948, 0.9933, 0.9904999999999999, 0.9869999999999998, 0.9758, 0.9532999999999999, 0.913, 0.8426000000000001, 0.7151, 0.5559000000000001, 0.40020000000000006, 0.2761, 0.21589999999999998, 0.1972, 0.19430000000000003, 0.1941, 0.1941, 0.1941, 0.1941, 0.1941]
Time taken = 26.435868740081787 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 73000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4916000038385392, 0.48708750009536744, 0.4799750000238419, 0.4681875020265579, 0.4528125047683716, 0.42544999718666077, 0.3798125028610229, 0.32062499821186063, 0.23789999932050704, 0.15316250175237656, 0.08763750046491624, 0.04051250033080578, 0.021175000257790087, 0.015712499897927043, 0.014587500132620335, 0.014525000099092722, 0.014525000099092722, 0.014525000099092722, 0.014525000099092722, 0.014525000099092722]
BERs of SC decoding: [0.45479999780654906, 0.4389875024557114, 0.4027624994516372, 0.3718000024557114, 0.31292500197887424, 0.23965000063180922, 0.15096250176429749, 0.07631250023841858, 0.027274999953806403, 0.004950000066310169, 0.0005874999988009222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4549125045537949, 0.43965000212192534, 0.4018625020980835, 0.37069999873638154, 0.31300000846385956, 0.23998750150203704, 0.15171249955892563, 0.07603750005364418, 0.0274125000461936, 0.004950000066310169, 0.0005874999988009222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4549125045537949, 0.43965000212192534, 0.4018625020980835, 0.37069999873638154, 0.31300000846385956, 0.23998750150203704, 0.15171249955892563, 0.07603750005364418, 0.0274125000461936, 0.004950000066310169, 0.0005874999988009222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9455, 0.9184, 0.8650999999999999, 0.8046, 0.6971, 0.5416000000000001, 0.3593, 0.1814, 0.0652, 0.013600000000000001, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44917499721050264, 0.4336374968290329, 0.3968124985694885, 0.3644499987363815, 0.3074250042438507, 0.23562499880790713, 0.15005000084638595, 0.0747375003993511, 0.02692499980330467, 0.005000000027939678, 0.0005874999988009222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9584999999999998, 0.935, 0.8851, 0.8226999999999999, 0.7133, 0.5568000000000001, 0.3688, 0.18479999999999996, 0.0658, 0.013900000000000003, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9944999999999999, 0.9918, 0.9902999999999998, 0.9830000000000001, 0.9734, 0.954, 0.9087000000000001, 0.8306, 0.6885, 0.5156, 0.34199999999999997, 0.20320000000000002, 0.1407, 0.12050000000000001, 0.11660000000000001, 0.1162, 0.1162, 0.1162, 0.1162, 0.1162]
Time taken = 26.879045724868774 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 74000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49047500193119054, 0.4896250009536744, 0.48017499744892117, 0.46817499995231626, 0.455050003528595, 0.4242625057697296, 0.38011249899864197, 0.31422499418258665, 0.2391250014305115, 0.15432499945163727, 0.0832375004887581, 0.038925000280141835, 0.02157499995082617, 0.015537500195205209, 0.01473750006407499, 0.014575000107288358, 0.014575000107288358, 0.014575000107288358, 0.014575000107288358, 0.014575000107288358]
BERs of SC decoding: [0.4535875052213669, 0.4408875018358231, 0.40818749964237216, 0.3657124966382981, 0.3168374985456467, 0.2380624994635582, 0.1549374967813492, 0.07782499939203263, 0.029087499529123314, 0.005750000011175871, 0.000412500009406358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4531500041484832, 0.43951249718666074, 0.40789999663829807, 0.36571249961853025, 0.3163249999284745, 0.23743750005960465, 0.15383750051259998, 0.07753750011324884, 0.028949999436736113, 0.005750000011175871, 0.000412500009406358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4531500041484832, 0.43951249718666074, 0.40789999663829807, 0.36571249961853025, 0.3163249999284745, 0.23743750005960465, 0.15383750051259998, 0.07753750011324884, 0.028949999436736113, 0.005750000011175871, 0.000412500009406358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9460999999999998, 0.9199000000000002, 0.8742, 0.8036, 0.6976000000000001, 0.5416000000000001, 0.3604, 0.1842, 0.0689, 0.0138, 0.0009000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45033750534057615, 0.4347999960184098, 0.4011749982833862, 0.35965000092983246, 0.3112625002861023, 0.23321250081062314, 0.15227499902248381, 0.07653750106692314, 0.028924999944865703, 0.005799999972805381, 0.000412500009406358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9607000000000001, 0.9394000000000001, 0.8929, 0.8236, 0.7167999999999999, 0.5575999999999999, 0.37039999999999995, 0.18679999999999997, 0.0699, 0.013999999999999999, 0.0009000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9939999999999999, 0.9945, 0.9902999999999998, 0.9861000000000001, 0.9741, 0.9511999999999999, 0.9087000000000001, 0.8245, 0.6900999999999998, 0.5082, 0.32420000000000004, 0.18409999999999996, 0.12270000000000002, 0.10120000000000001, 0.09799999999999999, 0.0976, 0.0976, 0.0976, 0.0976, 0.0976]
Time taken = 27.142225742340088 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 75000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4911875009536743, 0.4895000010728836, 0.48252499699592594, 0.47111249864101407, 0.4526374965906143, 0.4250124990940094, 0.38247499465942375, 0.32634999454021457, 0.2448250010609627, 0.160487499833107, 0.09578749909996986, 0.054949999973177906, 0.03521250039339065, 0.029624999873340132, 0.028837499953806404, 0.028712500073015693, 0.028712500073015693, 0.028712500073015693, 0.028712500073015693, 0.028712500073015693]
BERs of SC decoding: [0.4526499956846238, 0.4396125018596649, 0.41327499747276303, 0.3653249979019165, 0.3090499997138977, 0.23249999880790714, 0.15496249943971635, 0.07987500056624412, 0.026412499882280827, 0.005375000089406968, 0.00035000000934815034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4528749972581864, 0.43988749980926517, 0.4113499939441681, 0.36468750536441796, 0.30825000107288364, 0.23197500109672547, 0.15393750071525575, 0.07942499965429305, 0.026449999772012234, 0.005375000089406968, 0.00035000000934815034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4528749972581864, 0.43988749980926517, 0.4113499939441681, 0.36468750536441796, 0.30825000107288364, 0.23197500109672547, 0.15393750071525575, 0.07942499965429305, 0.026449999772012234, 0.005375000089406968, 0.00035000000934815034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9458, 0.9221000000000003, 0.8729999999999999, 0.7953000000000001, 0.6875999999999998, 0.5299, 0.3615999999999999, 0.18739999999999998, 0.0633, 0.012599999999999998, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44740000069141383, 0.43353750109672545, 0.4060124963521958, 0.35887499749660495, 0.3044374972581863, 0.22906250059604646, 0.15193749815225602, 0.0789750002324581, 0.026199999637901785, 0.005375000089406968, 0.00035000000934815034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9589, 0.9373, 0.8933, 0.8209999999999998, 0.7103, 0.5458000000000001, 0.37129999999999996, 0.19270000000000004, 0.06350000000000001, 0.012799999999999999, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9952000000000002, 0.9932000000000002, 0.9903000000000001, 0.9853, 0.9749000000000001, 0.9562, 0.917, 0.8445, 0.7186999999999999, 0.5553, 0.3957, 0.2795, 0.21180000000000002, 0.19300000000000003, 0.1899, 0.1896, 0.1896, 0.1896, 0.1896, 0.1896]
Time taken = 27.192484617233276 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 76000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49282499849796296, 0.48786250352859506, 0.4795875012874602, 0.47291250228881837, 0.45133750140666967, 0.4254374980926513, 0.3814125031232834, 0.3168750017881394, 0.2410624995827675, 0.1568374991416931, 0.08712499961256982, 0.045212499797344215, 0.026174999959766864, 0.020474999956786633, 0.019450000114738946, 0.01935000028461218, 0.01935000028461218, 0.01935000028461218, 0.01935000028461218, 0.01935000028461218]
BERs of SC decoding: [0.45553749799728394, 0.43942500054836275, 0.4090874999761582, 0.37352500259876253, 0.3167500019073487, 0.2364874988794327, 0.1532499983906746, 0.0777999997138977, 0.02663749996572733, 0.005787500063888728, 0.0002124999984516762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4558375000953675, 0.4389624953269959, 0.4078749984502792, 0.37281250357627865, 0.31593750417232513, 0.23568749874830244, 0.15273749977350237, 0.07782500088214875, 0.026525000110268593, 0.005787500063888728, 0.0002124999984516762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4558375000953675, 0.4389624953269959, 0.4078749984502792, 0.37281250357627865, 0.31593750417232513, 0.23568749874830244, 0.15273749977350237, 0.07782500088214875, 0.026525000110268593, 0.005787500063888728, 0.0002124999984516762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9410000000000001, 0.9203, 0.8757, 0.8056000000000001, 0.7050000000000001, 0.5412, 0.362, 0.1874, 0.066, 0.0136, 0.0006000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4493499964475631, 0.4319624930620194, 0.4028500020503997, 0.3689249992370606, 0.3104124993085861, 0.23333749622106553, 0.1513250008225441, 0.07728749886155127, 0.02626250013709068, 0.005787500040605664, 0.0002124999984516762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9558, 0.9369, 0.8931, 0.8273, 0.7237, 0.5587000000000001, 0.37070000000000003, 0.19199999999999998, 0.0664, 0.013699999999999999, 0.0006000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9942, 0.9931000000000001, 0.9906999999999999, 0.9852000000000001, 0.9761, 0.951, 0.9074000000000001, 0.8258, 0.6959, 0.5215000000000001, 0.3377, 0.20759999999999998, 0.13899999999999998, 0.118, 0.11439999999999999, 0.1141, 0.1141, 0.1141, 0.1141, 0.1141]
Time taken = 26.99383282661438 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 77000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49196250140666964, 0.4877375036478043, 0.48299999833107, 0.4693999975919723, 0.4550374954938889, 0.4266125023365021, 0.38397499918937683, 0.3170625001192093, 0.24112499952316285, 0.16133750081062317, 0.08799999952316284, 0.04471249990165233, 0.026062500104308127, 0.019637499935925003, 0.018687500059604643, 0.018612500093877316, 0.018612500093877316, 0.018612500093877316, 0.018612500093877316, 0.018612500093877316]
BERs of SC decoding: [0.4543999999761581, 0.4361124992370606, 0.4076375037431717, 0.36527500450611117, 0.31413750052452094, 0.24240000098943715, 0.15592499822378159, 0.07580000013113022, 0.02607499975711107, 0.005437499983236194, 0.00048750001878943293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45442500412464143, 0.4361749976873398, 0.4078749984502793, 0.36467499434947964, 0.3134375005960464, 0.24252500087022782, 0.1557750001549721, 0.07572500109672547, 0.02573749963194132, 0.005437499983236194, 0.00048750001878943293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45442500412464143, 0.4361749976873398, 0.4078749984502793, 0.36467499434947964, 0.3134375005960464, 0.24252500087022782, 0.1557750001549721, 0.07572500109672547, 0.02573749963194132, 0.005437499983236194, 0.00048750001878943293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9447, 0.9165000000000001, 0.8717, 0.7954000000000001, 0.6966, 0.5465, 0.364, 0.1829, 0.0615, 0.0133, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44988749623298646, 0.4311125040054321, 0.4025874942541122, 0.3599500000476837, 0.30922499895095823, 0.2391125023365021, 0.1541499987244606, 0.07451249882578849, 0.02569999992847443, 0.005587500054389238, 0.00048750001878943293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9578, 0.9308000000000001, 0.8923, 0.8176, 0.717, 0.5611999999999999, 0.3744, 0.1852, 0.0624, 0.0138, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9944000000000001, 0.9934000000000001, 0.9902, 0.9835999999999999, 0.9737000000000001, 0.9508, 0.905, 0.8279, 0.7022, 0.5347000000000001, 0.3622, 0.2347, 0.1729, 0.1513, 0.1492, 0.14890000000000003, 0.14890000000000003, 0.14890000000000003, 0.14890000000000003, 0.14890000000000003]
Time taken = 26.819128274917603 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 78000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4940875053405762, 0.4868875026702881, 0.4839000046253204, 0.4717625021934509, 0.4511875003576278, 0.4294749945402146, 0.3848125010728836, 0.3232499986886978, 0.24073749929666516, 0.15921249985694888, 0.08293749988079072, 0.041349999606609344, 0.019574999902397396, 0.013212500046938658, 0.01202499996870756, 0.01200000001117587, 0.01200000001117587, 0.01200000001117587, 0.01200000001117587, 0.01200000001117587]
BERs of SC decoding: [0.45487499535083775, 0.4341749995946884, 0.4103875041007995, 0.36840000450611116, 0.3154250025749207, 0.23766250014305118, 0.15646250098943715, 0.08055000081658362, 0.02716250009834767, 0.005112500069662928, 0.0006750000145984813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.455087497830391, 0.4347499936819077, 0.41032499969005587, 0.36831250190734866, 0.31517499685287476, 0.23692499995231625, 0.15657500028610227, 0.08032500073313713, 0.02687499988824129, 0.005112500069662928, 0.0006750000145984813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.455087497830391, 0.4347499936819077, 0.41032499969005587, 0.36831250190734866, 0.31517499685287476, 0.23692499995231625, 0.15657500028610227, 0.08032500073313713, 0.02687499988824129, 0.005112500069662928, 0.0006750000145984813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.945, 0.9165000000000001, 0.8738, 0.8015000000000001, 0.6972000000000002, 0.5409999999999999, 0.3672, 0.1901, 0.0663, 0.012199999999999999, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4494000017642975, 0.42824999988079065, 0.4068500012159348, 0.3630750000476837, 0.30902500152587886, 0.2339624986052513, 0.15471250265836717, 0.07924999892711639, 0.026599999703466888, 0.005050000036135316, 0.0006750000145984813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9614, 0.9359, 0.8963000000000001, 0.8181, 0.7139, 0.5567, 0.375, 0.1924, 0.0664, 0.012199999999999999, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9939000000000001, 0.9931000000000001, 0.9902999999999998, 0.9843999999999999, 0.9746999999999999, 0.9533999999999998, 0.9100999999999999, 0.8341, 0.6975, 0.5304, 0.3288, 0.1978, 0.123, 0.1, 0.0961, 0.096, 0.096, 0.096, 0.096, 0.096]
Time taken = 26.55027151107788 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 79000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4949999988079071, 0.48842499554157265, 0.4821374982595444, 0.46912499964237214, 0.45172500312328334, 0.4239874988794326, 0.38213750422000886, 0.3158250004053116, 0.24212499856948855, 0.15712500065565113, 0.09130000025033949, 0.0488500002771616, 0.02887500002980232, 0.023687500134110452, 0.02265000008046627, 0.02252500001341104, 0.02252500001341104, 0.02252500001341104, 0.02252500001341104, 0.02252500001341104]
